en-de	gold	1515	-0.5456244326320713
en-de	gold	1516	0.3179255895676583
en-de	gold	1517	0.5226848731820275
en-de	gold	1518	0.5226848731820275
en-de	gold	1519	0.5226848731820275
en-de	gold	1520	0.5226848731820275
en-de	gold	1521	0.5226848731820275
en-de	gold	1522	0.5226848731820275
en-de	gold	1523	-0.7705316549087233
en-de	gold	1524	0.5226848731820275
en-de	gold	1525	0.5226848731820275
en-de	gold	1526	0.5226848731820275
en-de	gold	1527	0.5226848731820275
en-de	gold	1528	-0.0233398831229564
en-de	gold	1529	0.5226848731820275
en-de	gold	1530	0.5226848731820275
en-de	gold	1531	0.5226848731820275
en-de	gold	1532	0.5226848731820275
en-de	gold	1533	0.5226848731820275
en-de	gold	1534	0.5226848731820275
en-de	gold	1535	0.5226848731820275
en-de	gold	1536	0.5226848731820275
en-de	gold	1537	0.5226848731820275
en-de	gold	1538	0.5226848731820275
en-de	gold	1539	0.5226848731820275
en-de	gold	1540	0.5226848731820275
en-de	gold	1541	0.5226848731820275
en-de	gold	1542	-2.207438908342892
en-de	gold	1543	0.5226848731820275
en-de	gold	1544	0.5226848731820275
en-de	gold	1545	0.5226848731820275
en-de	gold	1546	0.3471769157982828
en-de	gold	1547	0.5226848731820275
en-de	gold	1548	0.5226848731820275
en-de	gold	1549	0.5226848731820275
en-de	gold	1550	0.5226848731820275
en-de	gold	1551	0.5226848731820275
en-de	gold	1552	0.2640415675638769
en-de	gold	1553	0.5226848731820275
en-de	gold	1554	-1.5249079629616618
en-de	gold	1555	0.5226848731820275
en-de	gold	1556	0.5226848731820275
en-de	gold	1557	-1.5249079629616618
en-de	gold	1558	0.5226848731820275
en-de	gold	1559	0.5226848731820275
en-de	gold	1560	hallucination
en-de	gold	1561	0.5226848731820275
en-de	gold	1562	-0.3873563873262789
en-de	gold	1563	0.5226848731820275
en-de	gold	1564	0.5226848731820275
en-de	gold	1565	-0.5456244326320713
en-de	gold	1566	0.5226848731820275
en-de	gold	1567	0.5226848731820275
en-de	gold	1568	-2.207438908342892
en-de	gold	1569	-2.682243044260269
en-de	gold	1570	-1.1153893957329244
en-de	gold	1571	-0.8633779697460082
en-de	gold	1572	0.5226848731820275
en-de	gold	1573	0.5226848731820275
en-de	gold	1574	-4.391537933562827
en-de	gold	1575	0.5226848731820275
en-de	gold	1576	-0.3873563873262789
en-de	gold	1577	0.5226848731820275
en-de	gold	1578	0.2769737328447848
en-de	gold	1579	0.5226848731820275
en-de	gold	1580	-2.9874742744928686
en-de	gold	1581	0.5226848731820275
en-de	gold	1582	0.5226848731820275
en-de	gold	1583	0.5226848731820275
en-de	gold	1584	0.5226848731820275
en-de	gold	1585	0.5226848731820275
en-de	gold	1586	0.5226848731820275
en-de	gold	1587	0.5226848731820275
en-de	gold	1588	0.3822785072750314
en-de	gold	1589	0.5226848731820275
en-de	gold	1590	0.5226848731820275
en-de	gold	1591	-1.7110527662474515
en-de	gold	1592	0.5226848731820275
en-de	gold	1593	0.5226848731820275
en-de	gold	1594	0.5226848731820275
en-de	gold	1595	0.5226848731820275
en-de	gold	1596	0.5226848731820275
en-de	gold	1597	0.5226848731820275
en-de	gold	1598	0.5226848731820275
en-de	gold	1599	0.5226848731820275
en-de	gold	1600	0.5226848731820275
en-de	gold	1601	0.5226848731820275
en-de	gold	1602	0.5226848731820275
en-de	gold	1603	0.5226848731820275
en-de	gold	1604	0.5226848731820275
en-de	gold	1605	0.5226848731820275
en-de	gold	1606	0.5226848731820275
en-de	gold	1607	0.5226848731820275
en-de	gold	1608	0.5226848731820275
en-de	gold	1609	0.5226848731820275
en-de	gold	1610	0.5226848731820275
en-de	gold	1611	-4.391537933562827
en-de	gold	1612	0.5226848731820275
en-de	gold	1613	0.5226848731820275
en-de	gold	1614	0.5226848731820275
en-de	gold	1615	0.5226848731820275
en-de	gold	1616	-0.1793469563529519
en-de	gold	1617	0.5226848731820275
en-de	gold	1618	0.5226848731820275
en-de	gold	1619	-1.7110527662474515
en-de	gold	1620	-0.4223579742689058
en-de	gold	1621	0.5226848731820275
en-de	gold	1622	-0.4223579742689058
en-de	gold	1623	-0.245162440371856
en-de	gold	1624	0.5226848731820275
en-de	gold	1625	-0.4223579742689058
en-de	gold	1626	0.5226848731820275
en-de	gold	1627	-1.23239470065542
en-de	gold	1628	0.5226848731820275
en-de	gold	1629	0.5226848731820275
en-de	gold	1630	0.5226848731820275
en-de	gold	1631	0.5226848731820275
en-de	gold	1632	0.5226848731820275
en-de	gold	1633	0.5226848731820275
en-de	gold	1634	0.5226848731820275
en-de	gold	1635	0.3179255895676583
en-de	gold	1636	-1.23239470065542
en-de	gold	1637	0.5226848731820275
en-de	gold	1638	-0.3245949210843266
en-de	gold	1639	0.5226848731820275
en-de	gold	1640	-2.5487043810335064
en-de	gold	1641	0.5226848731820275
en-de	gold	1642	0.5226848731820275
en-de	gold	1643	-0.0233398831229564
en-de	gold	1644	-1.745417960700213
en-de	gold	1645	0.5226848731820275
en-de	gold	1646	0.5226848731820275
en-de	gold	1647	0.5226848731820275
en-de	gold	1648	0.5226848731820275
en-de	gold	1649	0.5226848731820275
en-de	gold	1650	0.5226848731820275
en-de	gold	1651	-0.0233398831229564
en-de	gold	1652	0.5226848731820275
en-de	gold	1653	0.5226848731820275
en-de	gold	1654	0.2769737328447848
en-de	gold	1655	0.5226848731820275
en-de	gold	1656	0.5226848731820275
en-de	gold	1657	0.5226848731820275
en-de	gold	1658	-0.0915929776610792
en-de	gold	1659	-0.5197260252183964
en-de	gold	1660	-0.6113665437590928
en-de	gold	1661	0.5226848731820275
en-de	gold	1662	0.5226848731820275
en-de	gold	1663	0.5226848731820275
en-de	gold	1664	0.5226848731820275
en-de	gold	1665	0.5226848731820275
en-de	gold	1666	-0.3873563873262789
en-de	gold	1667	0.5226848731820275
en-de	gold	1668	0.5226848731820275
en-de	gold	1669	0.5226848731820275
en-de	gold	1670	-0.0001047871099785
en-de	gold	1671	0.5226848731820275
en-de	gold	1672	0.5226848731820275
en-de	gold	1673	0.5226848731820275
en-de	gold	1674	0.5226848731820275
en-de	gold	1675	0.5226848731820275
en-de	gold	1676	0.5226848731820275
en-de	gold	1677	0.5226848731820275
en-de	gold	1678	0.5226848731820275
en-de	gold	1679	0.5226848731820275
en-de	gold	1680	0.5226848731820275
en-de	gold	1681	0.5226848731820275
en-de	gold	1682	-2.207438908342892
en-de	gold	1683	0.5226848731820275
en-de	gold	1684	0.2496724950295355
en-de	gold	1685	0.5226848731820275
en-de	gold	1686	-0.4601596881669434
en-de	gold	1687	0.5226848731820275
en-de	gold	1688	0.5226848731820275
en-de	gold	1689	0.5226848731820275
en-de	gold	1690	0.5226848731820275
en-de	gold	1691	0.5226848731820275
en-de	gold	1692	0.5226848731820275
en-de	gold	1693	0.5226848731820275
en-de	gold	1694	0.5226848731820275
en-de	gold	1695	0.5226848731820275
en-de	gold	1696	0.5226848731820275
en-de	gold	1697	0.5226848731820275
en-de	gold	1698	0.5226848731820275
en-de	gold	1699	0.5226848731820275
en-de	gold	1700	0.5226848731820275
en-de	gold	1701	0.5226848731820275
en-de	gold	1702	0.040898323501159
en-de	gold	1703	0.5226848731820275
en-de	gold	1704	0.5226848731820275
en-de	gold	1705	0.5226848731820275
en-de	gold	1706	0.5226848731820275
en-de	gold	1707	0.5226848731820275
en-de	gold	1708	-0.2963522612754484
en-de	gold	1709	0.5226848731820275
en-de	gold	1710	0.5226848731820275
en-de	gold	1711	0.5226848731820275
en-de	gold	1712	0.5226848731820275
en-de	gold	1713	0.5226848731820275
en-de	gold	1714	0.5226848731820275
en-de	gold	1715	0.5226848731820275
en-de	gold	1716	0.5226848731820275
en-de	gold	1717	-1.7110527662474515
en-de	gold	1718	0.5226848731820275
en-de	gold	1719	0.5226848731820275
en-de	gold	1720	0.5226848731820275
en-de	gold	1721	0.5226848731820275
en-de	gold	1722	0.5226848731820275
en-de	gold	1723	0.5226848731820275
en-de	gold	1724	0.5226848731820275
en-de	gold	1725	0.5226848731820275
en-de	gold	1726	-0.7705316549087233
en-de	gold	1727	0.5226848731820275
en-de	gold	1728	0.5226848731820275
en-de	gold	1729	0.5226848731820275
en-de	gold	1730	0.5226848731820275
en-de	gold	1731	0.5226848731820275
en-de	gold	1732	0.5226848731820275
en-de	gold	1733	0.5226848731820275
en-de	gold	1734	-0.0233398831229564
en-de	gold	1735	0.5226848731820275
en-de	gold	1736	0.5226848731820275
en-de	gold	1737	0.5226848731820275
en-de	gold	1738	0.5226848731820275
en-de	gold	1739	0.5226848731820275
en-de	gold	1740	0.5226848731820275
en-de	gold	1741	0.5226848731820275
en-de	gold	1742	0.5226848731820275
en-de	gold	1743	0.5226848731820275
en-de	gold	1744	-2.987474274492868
en-de	gold	1745	-3.9447904056769305
en-de	gold	1746	0.5226848731820275
en-de	gold	1747	0.5226848731820275
en-de	gold	1748	-2.987474274492868
en-de	gold	1749	0.5226848731820275
en-de	gold	1750	0.5226848731820275
en-de	gold	1751	0.5226848731820275
en-de	gold	1752	0.5226848731820275
en-de	gold	1753	0.5226848731820275
en-de	gold	1754	-1.5249079629616618
en-de	gold	1755	0.5226848731820275
en-de	gold	1756	0.5226848731820275
en-de	gold	1757	0.5226848731820275
en-de	gold	1758	-1.9344265301904
en-de	gold	1759	-0.2963522612754484
en-de	gold	1760	0.5226848731820275
en-de	gold	1761	0.5226848731820275
en-de	gold	1762	0.5226848731820275
en-de	gold	1763	-0.9226747758605764
en-de	gold	1764	0.5226848731820275
en-de	gold	1765	0.5226848731820275
en-de	gold	1766	-0.2963522612754484
en-de	gold	1767	0.5226848731820275
en-de	gold	1768	0.5226848731820275
en-de	gold	1769	0.5226848731820275
en-de	gold	1770	0.5226848731820275
en-de	gold	1771	0.5226848731820275
en-de	gold	1772	0.5226848731820275
en-de	gold	1773	0.5226848731820275
en-de	gold	1774	0.5226848731820275
en-de	gold	1775	0.5226848731820275
en-de	gold	1776	0.5226848731820275
en-de	gold	1777	0.5226848731820275
en-de	gold	1778	-1.23239470065542
en-de	gold	1779	-1.5249079629616618
en-de	gold	1780	0.5226848731820275
en-de	gold	1781	0.5226848731820275
en-de	gold	1782	-1.780857067479623
en-de	gold	1783	0.3179255895676583
en-de	gold	1784	0.5226848731820275
en-de	gold	1785	0.5226848731820275
en-de	gold	1786	0.5226848731820275
en-de	gold	1787	-4.391537933562827
en-de	gold	1788	0.5226848731820275
en-de	gold	1789	0.5226848731820275
en-de	gold	1790	0.5226848731820275
en-de	gold	1791	0.5226848731820275
en-de	gold	1792	-0.8423770175804317
en-de	gold	1793	0.5226848731820275
en-de	gold	1794	-0.7058708285041859
en-de	gold	1795	0.5226848731820275
en-de	gold	1796	0.5226848731820275
en-de	gold	1797	0.5226848731820275
en-de	gold	1798	0.5226848731820275
en-de	gold	1799	-4.391537933562827
en-de	gold	1800	0.5226848731820275
en-de	gold	1801	-0.2144485478297006
en-de	gold	1802	-0.4601596881669434
en-de	gold	1803	0.5226848731820275
en-de	gold	1804	0.5226848731820275
en-de	gold	1805	0.5226848731820275
en-de	gold	1806	0.5226848731820275
en-de	gold	1807	0.5226848731820275
en-de	gold	1808	-0.5941839465327117
en-de	gold	1809	0.5226848731820275
en-de	gold	1810	0.5226848731820275
en-de	gold	1811	0.5226848731820275
en-de	gold	1812	0.5226848731820275
en-de	gold	1813	0.5226848731820275
en-de	gold	1814	0.5226848731820275
en-de	gold	1815	-1.1153893957329244
en-de	gold	1816	0.5226848731820275
en-de	gold	1817	-0.2218943399611324
en-de	gold	1818	0.5226848731820275
en-de	gold	1819	0.5226848731820275
en-de	gold	1820	0.5226848731820275
en-de	gold	1821	0.5226848731820275
en-de	gold	1822	0.5226848731820275
en-de	gold	1823	0.2769737328447848
en-de	gold	1824	0.5226848731820275
en-de	gold	1825	0.5226848731820275
en-de	gold	1826	-1.23239470065542
en-de	gold	1827	0.5226848731820275
en-de	gold	1828	-1.23239470065542
en-de	gold	1829	0.5226848731820275
en-de	gold	1830	0.5226848731820275
en-de	gold	1831	0.5226848731820275
en-de	gold	1832	0.5226848731820275
en-de	gold	1833	-0.3873563873262789
en-de	gold	1834	0.5226848731820275
en-de	gold	1835	0.5226848731820275
en-de	gold	1836	0.5226848731820275
en-de	gold	1837	0.5226848731820275
en-de	gold	1838	0.5226848731820275
en-de	gold	1839	0.5226848731820275
en-de	gold	1840	0.5226848731820275
en-de	gold	1841	0.5226848731820275
en-de	gold	1842	0.5226848731820275
en-de	gold	1843	0.5226848731820275
en-de	gold	1844	0.5226848731820275
en-de	gold	1845	0.5226848731820275
en-de	gold	1846	0.5226848731820275
en-de	gold	1847	0.5226848731820275
en-de	gold	1848	0.5226848731820275
en-de	gold	1849	0.5226848731820275
en-de	gold	1850	0.5226848731820275
en-de	gold	1851	0.5226848731820275
en-de	gold	1852	0.5226848731820275
en-de	gold	1853	0.5226848731820275
en-de	gold	1854	0.5226848731820275
en-de	gold	1855	0.5226848731820275
en-de	gold	1856	0.5226848731820275
en-de	gold	1857	-0.5941839465327117
en-de	gold	1858	-2.5487043810335064
en-de	gold	1859	0.5226848731820275
en-de	gold	1860	0.5226848731820275
en-de	gold	1861	0.5226848731820275
en-de	gold	1862	0.5226848731820275
en-de	gold	1863	0.5226848731820275
en-de	gold	1864	0.5226848731820275
en-de	gold	1865	0.5226848731820275
en-de	gold	1866	0.5226848731820275
en-de	gold	1867	0.5226848731820275
en-de	gold	1868	0.5226848731820275
en-de	gold	1869	0.5226848731820275
en-de	gold	1870	0.5226848731820275
en-de	gold	1871	0.5226848731820275
en-de	gold	1872	0.5226848731820275
en-de	gold	1873	0.5226848731820275
en-de	gold	1874	0.5226848731820275
en-de	gold	1875	0.5226848731820275
en-de	gold	1876	0.5226848731820275
en-de	gold	1877	0.5226848731820275
en-de	gold	1878	0.5226848731820275
en-de	gold	1879	-0.5011115448898176
en-de	gold	1880	0.5226848731820275
en-de	gold	1881	0.5226848731820275
en-de	gold	1882	-1.7110527662474515
en-de	gold	1883	0.5226848731820275
en-de	gold	1884	0.5226848731820275
en-de	gold	1885	0.5226848731820275
en-de	gold	1886	0.5226848731820275
en-de	gold	1887	0.5226848731820275
en-de	gold	1888	0.5226848731820275
en-de	gold	1889	0.5226848731820275
en-de	gold	1890	0.3822785072750314
en-de	gold	1891	0.5226848731820275
en-de	gold	1892	0.5226848731820275
en-de	gold	1893	0.5226848731820275
en-de	gold	1894	-0.245162440371856
en-de	gold	1895	-1.9344265301904
en-de	gold	1896	0.5226848731820275
en-mr	gold	0	-0.7077446977223081
en-mr	gold	1	0.6237475365015832
en-mr	gold	2	-0.1195019230630344
en-mr	gold	3	1.2011464679225217
en-mr	gold	4	-0.6408688692900025
en-mr	gold	5	0.6283232659504764
en-mr	gold	6	-0.2747968589987461
en-mr	gold	7	-0.1359523628556569
en-mr	gold	8	-0.3029453071088745
en-mr	gold	9	0.3774356771019916
en-mr	gold	10	0.0786024456748415
en-mr	gold	11	0.3908999993375149
en-mr	gold	12	0.0164111935764579
en-mr	gold	13	0.3680686866710122
en-mr	gold	14	0.5063571422143867
en-mr	gold	15	0.2224883603929932
en-mr	gold	16	0.3491337019025957
en-mr	gold	17	0.3911601612619859
en-mr	gold	18	0.5868232386306886
en-mr	gold	19	0.5172070598889956
en-mr	gold	20	0.5776359954733565
en-mr	gold	21	-0.4791139213510842
en-mr	gold	22	0.4577815611453551
en-mr	gold	23	-0.6029765440228079
en-mr	gold	24	0.1105531801118683
en-mr	gold	25	0.4372590752718104
en-mr	gold	26	-0.0495518693367264
en-mr	gold	27	0.0541596393968987
en-mr	gold	28	0.6350608974981496
en-mr	gold	29	0.8312131960492907
en-mr	gold	30	0.2027719891447919
en-mr	gold	31	-0.1064638649791214
en-mr	gold	32	0.3314840646690405
en-mr	gold	33	0.201990751673558
en-mr	gold	34	-0.4093080226910657
en-mr	gold	35	0.9828453191313512
en-mr	gold	36	0.2660081619645897
en-mr	gold	37	0.0798825338448833
en-mr	gold	38	0.4395241744474322
en-mr	gold	39	0.6933200193127569
en-mr	gold	40	-0.7101834022265304
en-mr	gold	41	-0.0069967658879085
en-mr	gold	42	-0.4157487398395769
en-mr	gold	43	-0.1031157833315107
en-mr	gold	44	0.0317773733080243
en-mr	gold	45	hallucination
en-mr	gold	46	0.033088004498937
en-mr	gold	47	-0.4001705836549131
en-mr	gold	48	0.986298742396856
en-mr	gold	49	-1.0885855194949534
en-mr	gold	50	-0.5373050707027627
en-mr	gold	51	-1.4121540656257017
en-mr	gold	52	0.9532025107809108
en-mr	gold	53	-0.2689704080747747
en-mr	gold	54	0.305515910738446
en-mr	gold	55	0.7328907251174412
en-mr	gold	56	0.911048010944956
en-mr	gold	57	0.0469979038669099
en-mr	gold	58	-0.6941802075987928
en-mr	gold	59	-1.6311809143913918
en-mr	gold	60	-0.1055881275542267
en-mr	gold	61	0.1349216819972175
en-mr	gold	62	0.4073299185669056
en-mr	gold	63	0.8467839664542272
en-mr	gold	64	-0.0284286449634159
en-mr	gold	65	-0.7873521057641986
en-mr	gold	66	0.5021006335123882
en-mr	gold	67	0.3873713689054749
en-mr	gold	68	0.009251636341908
en-mr	gold	69	hallucination
en-mr	gold	70	0.3376861584844182
en-mr	gold	71	-0.958777901989087
en-mr	gold	72	-0.0409023084527419
en-mr	gold	73	-0.5126648674789891
en-mr	gold	74	0.2125355022172925
en-mr	gold	75	-0.0186629535954765
en-mr	gold	76	0.8303506432208613
en-mr	gold	77	-0.5963702733883267
en-mr	gold	78	hallucination
en-mr	gold	79	0.5099806494827828
en-mr	gold	80	0.4295377440620111
en-mr	gold	81	0.0760107062182111
en-mr	gold	82	-0.7711817052462985
en-mr	gold	83	-0.6073520550174509
en-mr	gold	84	-0.4699177147402861
en-mr	gold	85	0.3873522251269002
en-mr	gold	86	0.1997951937977098
en-mr	gold	87	-0.0120092580243363
en-mr	gold	88	0.2468318678024989
en-mr	gold	89	0.3169455879671159
en-mr	gold	90	-0.3068748842820864
en-mr	gold	91	0.6484832935290801
en-mr	gold	92	0.4038834543854719
en-mr	gold	93	0.3567199499844121
en-mr	gold	94	0.2086667037794699
en-mr	gold	95	-0.0391854057146346
en-mr	gold	96	0.332001767898645
en-mr	gold	97	-0.0670261496418986
en-mr	gold	98	0.3445523563999021
en-mr	gold	99	0.6783586824631972
en-mr	gold	100	0.2524686325625314
en-mr	gold	101	-0.0079804993044213
en-mr	gold	102	0.1342247890720284
en-mr	gold	103	0.2525612973490621
en-mr	gold	104	0.2128843990330728
en-mr	gold	105	hallucination
en-mr	gold	106	-0.0417552634516186
en-mr	gold	107	hallucination
en-mr	gold	108	-3.8308514715794826
en-mr	gold	109	-0.0558273351515094
en-mr	gold	110	0.0279098841460854
en-mr	gold	111	-0.5087458225960882
en-mr	gold	112	-0.279509391488588
en-mr	gold	113	0.03761258679638
en-mr	gold	114	-0.2488182921671447
en-mr	gold	115	0.214649336166433
en-mr	gold	116	-0.1493598881315428
en-mr	gold	117	-0.9221096015039734
en-mr	gold	118	-0.4337189429178672
en-mr	gold	119	-0.0243421366969613
en-mr	gold	120	-0.6746379338160517
en-mr	gold	121	-0.4740834773902315
en-mr	gold	122	-0.0200230140924433
en-mr	gold	123	hallucination
en-mr	gold	124	-1.2723236240162743
en-mr	gold	125	-0.115449138082421
en-mr	gold	126	0.899862281855442
en-mr	gold	127	-0.0226379445446038
en-mr	gold	128	-0.4961055647427635
en-mr	gold	129	-2.1968855508727216
en-mr	gold	130	-0.3487111813992523
en-mr	gold	131	0.0209916881857408
en-mr	gold	132	0.1538251872164349
en-mr	gold	133	hallucination
en-mr	gold	134	hallucination
en-mr	gold	135	0.2953776892352973
en-mr	gold	136	0.5353743686653388
en-mr	gold	137	-0.4259725497234511
en-mr	gold	138	0.5510268967513694
en-mr	gold	139	0.6958002414520599
en-mr	gold	140	0.9430350555327748
en-mr	gold	141	0.8816985281591948
en-mr	gold	142	0.3203276685201035
en-mr	gold	143	0.1352788990534835
en-mr	gold	144	-0.6935431251938482
en-mr	gold	145	hallucination
en-mr	gold	146	-0.4439598018522247
en-mr	gold	147	0.2774308282286579
en-mr	gold	148	0.2644172049749556
en-mr	gold	149	0.7985222158848642
en-mr	gold	150	0.3096024190049006
en-mr	gold	151	0.193973849094867
en-mr	gold	152	hallucination
en-mr	gold	153	0.2529391185359073
en-mr	gold	154	0.1654953904541417
en-mr	gold	155	0.4207942408024287
en-mr	gold	156	-1.0077561476446864
en-mr	gold	157	0.216451926480856
en-mr	gold	158	-0.5318297286443971
en-mr	gold	159	-0.0699994891044747
en-mr	gold	160	0.3935139953289169
en-mr	gold	161	0.9068635966532954
en-mr	gold	162	0.137148784863468
en-mr	gold	163	0.3899608963122798
en-mr	gold	164	0.8406754718861382
en-mr	gold	165	1.0497661865244463
en-mr	gold	166	-1.1952164488442465
en-mr	gold	167	0.7914029324507144
en-mr	gold	168	-1.3904914748880344
en-mr	gold	169	-0.7095152171550823
en-mr	gold	170	0.1550244204793243
en-mr	gold	171	-0.1836247741675502
en-mr	gold	172	0.9059467501628322
en-mr	gold	173	hallucination
en-mr	gold	174	-0.8392939777986572
en-mr	gold	175	-0.0381601546630411
en-mr	gold	176	hallucination
en-mr	gold	177	-0.2984471479524628
en-mr	gold	178	-3.023229531276189
en-mr	gold	179	-0.0907480050471372
en-mr	gold	180	hallucination
en-mr	gold	181	0.1489111269964591
en-mr	gold	182	0.6878388763700832
en-mr	gold	183	0.7328224614067346
en-mr	gold	184	-0.3396021745973051
en-mr	gold	185	hallucination
en-mr	gold	186	-0.4270424311663222
en-mr	gold	187	-0.0846704620694313
en-mr	gold	188	-0.5909290792438886
en-mr	gold	189	0.8799431551010006
en-mr	gold	190	-0.337583183730134
en-mr	gold	191	-0.2989537592461234
en-mr	gold	192	-0.0918601875097266
en-mr	gold	193	0.7323787215089848
en-mr	gold	194	hallucination
en-mr	gold	195	0.6737213908942772
en-mr	gold	196	0.7487788811021423
en-mr	gold	197	hallucination
en-mr	gold	198	0.710599372215315
en-mr	gold	199	0.1463968067561895
en-mr	gold	200	0.7453154514375727
en-mr	gold	201	-0.5062843019114611
en-mr	gold	202	-0.1795658472418899
en-mr	gold	203	-1.02956183444447
en-mr	gold	204	-0.6744354041163861
en-mr	gold	205	0.7805731765827861
en-mr	gold	206	0.5064240291404363
en-mr	gold	207	0.0425424205453419
en-mr	gold	208	-0.3318192137587056
en-mr	gold	209	-0.4063171399735766
en-mr	gold	210	1.0709370029691112
en-mr	gold	211	0.8091435166254045
en-mr	gold	212	hallucination
en-mr	gold	213	0.0484502543352819
en-mr	gold	214	0.5424918823735618
en-mr	gold	215	-0.2660035853723708
en-mr	gold	216	0.5506915276603631
en-mr	gold	217	0.0335239500474474
en-mr	gold	218	0.6505145345319582
en-mr	gold	219	-0.8499373273935391
en-mr	gold	220	-0.23576225057199
en-mr	gold	221	hallucination
en-mr	gold	222	-0.1887749383644817
en-mr	gold	223	hallucination
en-mr	gold	224	hallucination
en-mr	gold	225	-0.8983624603751135
en-mr	gold	226	-0.5883226538627212
en-mr	gold	227	hallucination
en-mr	gold	228	0.196566030875396
en-mr	gold	229	hallucination
en-mr	gold	230	-0.0011230301989352
en-mr	gold	231	0.8526673654139565
en-mr	gold	232	0.4723082460940456
en-mr	gold	233	0.7942744697472501
en-mr	gold	234	-0.5656189212227403
en-mr	gold	235	0.4567418479082293
en-mr	gold	236	0.8195592584774297
en-mr	gold	237	0.3642004141244359
en-mr	gold	238	hallucination
en-mr	gold	239	-0.1469675656183808
en-mr	gold	240	0.3625962725383364
en-mr	gold	241	-0.8858998052543839
en-mr	gold	242	0.2423877339102662
en-mr	gold	243	-0.2520949298390784
en-mr	gold	244	0.8799431551010006
en-mr	gold	245	0.2969280630506092
en-mr	gold	246	1.088949064743221
en-mr	gold	247	0.3336023544046486
en-mr	gold	248	0.1642352632016986
en-mr	gold	249	0.2492150010556204
en-mr	gold	250	0.0647130849962444
en-mr	gold	251	-0.2808298053395609
en-mr	gold	252	-0.9399263610603436
en-mr	gold	253	hallucination
en-mr	gold	254	hallucination
en-mr	gold	255	-0.4506942868893141
en-mr	gold	256	-0.7121332603634398
en-mr	gold	257	-0.2647987043688642
en-mr	gold	258	0.3119680946380266
en-mr	gold	259	0.635282128652491
en-mr	gold	260	-0.152716222510866
en-mr	gold	261	-0.8416069036891015
en-mr	gold	262	-1.858834984369279
en-mr	gold	263	0.4749432547855391
en-mr	gold	264	-0.4906253562608482
en-mr	gold	265	0.4147320290298103
en-mr	gold	266	-0.4269614906242524
en-mr	gold	267	0.8467839664542272
en-mr	gold	268	-0.1327210714508652
en-mr	gold	269	1.2011464679225217
en-mr	gold	270	0.1292993794227175
en-mr	gold	271	0.8716696456779347
en-mr	gold	272	-0.0957984597385496
en-mr	gold	273	0.7402412461049972
en-mr	gold	274	-0.7293538456913523
en-mr	gold	275	0.6152764453021791
en-mr	gold	276	-0.0766999933623316
en-mr	gold	277	hallucination
en-mr	gold	278	-0.0285991375358194
en-mr	gold	279	0.6061084632451559
en-mr	gold	280	0.8354960085030164
en-mr	gold	281	-1.6029847231337886
en-mr	gold	282	0.3861761511727243
en-mr	gold	283	0.2211753998305208
en-mr	gold	284	0.5251985931767175
en-mr	gold	285	-0.170456398116044
en-mr	gold	286	-0.1957530959211916
en-mr	gold	287	hallucination
en-mr	gold	288	0.7547404826628699
en-mr	gold	289	-0.0329314130499859
en-mr	gold	290	hallucination
en-mr	gold	291	-0.1043422049939248
en-mr	gold	292	-0.051490294476953
en-mr	gold	293	0.2836709183534071
en-mr	gold	294	-1.1594795426700464
en-mr	gold	295	0.4742787421159209
en-mr	gold	296	-1.0048875559696528
en-mr	gold	297	hallucination
en-mr	gold	298	0.3712812091123547
en-mr	gold	299	hallucination
en-mr	gold	300	0.1415251311232794
en-mr	gold	301	0.828504356975919
en-mr	gold	302	1.169939349462483
en-mr	gold	303	-0.0369093656791896
en-mr	gold	304	-0.142750856706067
en-mr	gold	305	0.5094835166293707
en-mr	gold	306	0.7358098882397176
en-mr	gold	307	-2.525444282792165
en-mr	gold	308	0.7453154514375727
en-mr	gold	309	0.711655608611678
en-mr	gold	310	0.530743593856591
en-mr	gold	311	0.7328907251174412
en-mr	gold	312	hallucination
en-mr	gold	313	-0.4108494828658724
en-mr	gold	314	-0.3336107458915709
en-mr	gold	315	0.19034775496152
en-mr	gold	316	0.3676061778098131
en-mr	gold	317	-1.5032530717728405
en-mr	gold	318	0.7223896705042261
en-mr	gold	319	0.3198423772328864
en-mr	gold	320	-0.6982998457510693
en-mr	gold	321	0.2755001974376707
en-mr	gold	322	-1.3859776823742935
en-mr	gold	323	-3.625421477134304
en-mr	gold	324	-0.1822647136705834
en-mr	gold	325	0.2132646560087482
en-mr	gold	326	hallucination
en-mr	gold	327	0.1524816498787051
en-mr	gold	328	0.7851457932754821
en-mr	gold	329	-0.0164756484513408
en-mr	gold	330	0.8055479992673149
en-mr	gold	331	-0.7776901036099605
en-mr	gold	332	0.0201478368119873
en-mr	gold	333	0.464677401375338
en-mr	gold	334	0.0837587518168198
en-mr	gold	335	0.3314570092194923
en-mr	gold	336	-0.3029834207399799
en-mr	gold	337	0.902033438655466
en-mr	gold	338	0.5189077644700304
en-mr	gold	339	hallucination
en-mr	gold	340	0.7314239124635368
en-mr	gold	341	0.7610982320499932
en-mr	gold	342	-0.9269420888733624
en-mr	gold	343	-0.2082843060004058
en-mr	gold	344	0.0657007483079785
en-mr	gold	345	-0.0188294825182719
en-mr	gold	346	0.2662648025633515
en-mr	gold	347	0.6886188362522502
en-mr	gold	348	-1.3802039136842308
en-mr	gold	349	0.3674736477923945
en-mr	gold	350	1.3772567729725589
en-mr	gold	351	-0.8378894877994943
en-mr	gold	352	0.5587193373444904
en-mr	gold	353	0.3754691109753377
